[[41685.945575997], [0.1529332995414734], [-0.04605992138385773], [9.744122505187988]]
[[41685.965575997], [0.09891990572214127], [0.1881648600101471], [9.731611251831055]]
[[41685.985575997], [0.11066074669361115], [0.06328382343053818], [9.718972206115723]]
[[41686.005576997], [0.050903867930173874], [-0.20530128479003906], [9.848426818847656]]
[[41686.025576997], [-0.038081709295511246], [-0.4140140414237976], [9.811433792114258]]
[[41686.045576997], [0.007831165567040443], [-0.48764440417289734], [9.841029167175293]]
[[41686.065576997], [-0.027418725192546844], [-0.3759649097919464], [9.810312271118164]]
[[41686.085576997], [0.055284611880779266], [-0.21468400955200195], [9.794134140014648]]
[[41686.105571893], [0.0854634940624237], [-0.09011340886354446], [9.776666641235352]]
[[41686.125571893], [0.07635058462619781], [-0.0686187893152237], [9.759090423583984]]
[[41686.145571893], [0.04926014319062233], [-0.20688804984092712], [9.811245918273926]]
[[41686.165571893], [0.002126668579876423], [-0.34095725417137146], [9.839211463928223]]
[[41686.185571893], [-0.0156521275639534], [-0.3785824477672577], [9.813858985900879]]
[[41686.205571893], [0.022755997255444527], [-0.2967841923236847], [9.829083442687988]]
[[41686.225572893], [0.03966430574655533], [-0.15947499871253967], [9.80005931854248]]
[[41686.245572893], [0.05925756320357323], [-0.1289409101009369], [9.787132263183594]]
[[41686.265572893], [0.05102705955505371], [-0.1686948984861374], [9.772725105285645]]
[[41686.285572893], [0.020765647292137146], [-0.2536756992340088], [9.812942504882812]]
[[41686.305572893], [0.004632176365703344], [-0.3066105842590332], [9.829801559448242]]
[[41686.325572893], [0.018923532217741013], [-0.30838772654533386], [9.8095703125]]
[[41686.345572787], [0.05134112387895584], [-0.2293502390384674], [9.792071342468262]]
[[41686.365572787], [0.04662672430276871], [-0.1649346649646759], [9.799720764160156]]
[[41686.385572787], [0.05293043702840805], [-0.18339739739894867], [9.792709350585938]]
[[41686.405572787], [0.006285247392952442], [-0.24211779236793518], [9.820623397827148]]
[[41686.425573787], [0.012762603349983692], [-0.2601279020309448], [9.819676399230957]]
[[41686.445573787], [0.025904923677444458], [-0.27717113494873047], [9.801511764526367]]
[[41686.465573787], [0.0405491404235363], [-0.24563801288604736], [9.798699378967285]]
[[41686.485573787], [0.0503368079662323], [-0.18690572679042816], [9.804537773132324]]
[[41686.505573787], [0.037442952394485474], [-0.19834353029727936], [9.793927192687988]]
[[41686.525573787], [0.0532885305583477], [-0.24821604788303375], [9.81900691986084]]
[[41686.545573787], [0.04936215654015541], [-0.27197250723838806], [9.796979904174805]]
[[41686.565573787], [0.03141181170940399], [-0.23787207901477814], [9.80186653137207]]
[[41686.585573787], [0.031466420739889145], [-0.2311290204524994], [9.804417610168457]]
[[41686.605573682], [0.04052430018782616], [-0.21534501016139984], [9.802438735961914]]
[[41686.625574682], [0.014560909941792488], [-0.23943237960338593], [9.794037818908691]]
[[41686.645574682], [0.044173382222652435], [-0.22706422209739685], [9.821823120117188]]
[[41686.665574682], [0.04537753388285637], [-0.2338443398475647], [9.835362434387207]]
[[41686.685574682], [0.03523154929280281], [-0.2158128172159195], [9.795354843139648]]
[[41686.705574682], [0.041198499500751495], [-0.22666659951210022], [9.818863868713379]]
[[41686.725574682], [0.0354083888232708], [-0.24115829169750214], [9.78701114654541]]
[[41686.745574682], [0.03652036935091019], [-0.25110673904418945], [9.820344924926758]]
[[41686.765574682], [0.047908682376146317], [-0.2372327744960785], [9.805728912353516]]
[[41686.785574682], [0.04897420108318329], [-0.21820785105228424], [9.793522834777832]]
[[41686.805574682], [0.014130735769867897], [-0.22717462480068207], [9.808662414550781]]
[[41686.825574682], [0.047263048589229584], [-0.22578072547912598], [9.790349006652832]]
[[41686.845575577], [0.024842407554388046], [-0.23794551193714142], [9.8011474609375]]
[[41686.865575577], [0.04036429524421692], [-0.24636182188987732], [9.818052291870117]]
[[41686.885575577], [0.03488738834857941], [-0.2422422617673874], [9.810211181640625]]
[[41686.905575577], [0.03381526470184326], [-0.23354533314704895], [9.804251670837402]]
[[41686.925575577], [0.0371122732758522], [-0.22428715229034424], [9.810948371887207]]
[[41686.945575577], [0.047626886516809464], [-0.22464552521705627], [9.810447692871094]]
[[41686.965575577], [0.03412437066435814], [-0.21642781794071198], [9.80956745147705]]
[[41686.985575577], [0.040003687143325806], [-0.23850123584270477], [9.808372497558594]]
[[41687.005575577], [0.013515801168978214], [-0.22489038109779358], [9.812522888183594]]
[[41687.025575577], [0.025738466531038284], [-0.24045734107494354], [9.789111137390137]]
[[41687.045575577], [0.021972211077809334], [-0.22648917138576508], [9.810566902160645]]
[[41687.065575577], [0.03979036211967468], [-0.2391788214445114], [9.797382354736328]]
[[41687.085575577], [0.021921301260590553], [-0.2298586517572403], [9.810614585876465]]
[[41687.105571473], [0.03246203809976578], [-0.21505789458751678], [9.798407554626465]]
[[41687.125571473], [0.023287830874323845], [-0.2261289805173874], [9.810544967651367]]
[[41687.145571473], [0.04885116219520569], [-0.22431252896785736], [9.795214653015137]]
[[41687.165571473], [0.02237248793244362], [-0.22658221423625946], [9.808944702148438]]
[[41687.185571473], [0.04372670128941536], [-0.23318077623844147], [9.798789024353027]]
[[41687.205571473], [0.031215574592351913], [-0.25017890334129333], [9.815025329589844]]
[[41687.225572473], [0.0355248861014843], [-0.245871439576149], [9.805989265441895]]
[[41687.245572473], [0.03910204395651817], [-0.23189713060855865], [9.796669960021973]]
[[41687.265572473], [0.037849344313144684], [-0.23262053728103638], [9.791634559631348]]
[[41687.285572473], [0.028419209644198418], [-0.23375754058361053], [9.803988456726074]]
[[41687.305572473], [0.039788760244846344], [-0.2606107294559479], [9.803535461425781]]
[[41687.325572473], [0.019529331475496292], [-0.2546178102493286], [9.809737205505371]]
[[41687.345572367], [0.03550346568226814], [-0.23743683099746704], [9.790946960449219]]
[[41687.365572367], [0.024249710142612457], [-0.24365326762199402], [9.7947359085083]]
[[41687.385572367], [0.04020804911851883], [-0.22806617617607117], [9.801222801208496]]
[[41687.405572367], [0.03372594341635704], [-0.21111351251602173], [9.80985164642334]]
[[41687.425573367], [0.05162246897816658], [-0.23496298491954803], [9.80378246307373]]
[[41687.445573367], [0.037736695259809494], [-0.2627731263637543], [9.81407356262207]]
[[41687.465573367], [0.03311054781079292], [-0.21415641903877258], [9.807134628295898]]
[[41687.485573367], [0.033003244549036026], [-0.23622280359268188], [9.796050071716309]]
[[41687.505573367], [0.03392859175801277], [-0.21691080927848816], [9.804943084716797]]
[[41687.525573367], [0.053140126168727875], [-0.20958678424358368], [9.808375358581543]]
[[41687.545573367], [0.05378624051809311], [-0.2181459218263626], [9.79497241973877]]
[[41687.565573367], [0.03717925027012825], [-0.23078574240207672], [9.809562683105469]]
[[41687.585573367], [0.04081931710243225], [-0.24772058427333832], [9.821722984313965]]
[[41687.605573262], [0.011989652179181576], [-0.2790021300315857], [9.817743301391602]]
[[41687.625573262], [0.04269297793507576], [-0.25577858090400696], [9.811834335327148]]
[[41687.645574262], [0.037271156907081604], [-0.20719924569129944], [9.780219078063965]]
[[41687.665574262], [0.03325088322162628], [-0.21546226739883423], [9.785962104797363]]
[[41687.685574262], [0.021868128329515457], [-0.22626295685768127], [9.802458763122559]]
[[41687.705574262], [0.02357121929526329], [-0.2426784485578537], [9.798242568969727]]
[[41687.725574262], [0.01903797686100006], [-0.25071707367897034], [9.795525550842285]]
[[41687.745574262], [0.028106726706027985], [-0.24437615275382996], [9.798982620239258]]
[[41687.765574262], [0.048340942710638046], [-0.22989270091056824], [9.815314292907715]]
[[41687.785574262], [0.030284369364380836], [-0.20747362077236176], [9.789872169494629]]
[[41687.805574262], [0.04574146494269371], [-0.2274334728717804], [9.805848121643066]]
[[41687.825574262], [0.03519395366311073], [-0.24841506779193878], [9.806253433227539]]
[[41687.845574157], [0.03238760307431221], [-0.24979515373706818], [9.825301170349121]]
[[41687.865575157], [0.04577307403087616], [-0.26576077938079834], [9.80034351348877]]
[[41687.885575157], [0.042345620691776276], [-0.22499366104602814], [9.803131103515625]]
[[41687.905575157], [0.05064041540026665], [-0.20233416557312012], [9.816577911376953]]
[[41687.925575157], [0.028849614784121513], [-0.22306981682777405], [9.815977096557617]]
[[41687.945575157], [0.03305303305387497], [-0.23306967318058014], [9.815595626831055]]
[[41687.965575157], [0.010707123205065727], [-0.2565387487411499], [9.818100929260254]]
[[41687.985575157], [0.02804878167808056], [-0.22792881727218628], [9.802605628967285]]
[[41688.005576157], [0.04666626453399658], [-0.21913987398147583], [9.783293724060059]]
[[41688.025576157], [0.050614133477211], [-0.23442818224430084], [9.81500244140625]]
[[41688.045576157], [0.012057789601385593], [-0.2074488401412964], [9.787654876708984]]
[[41688.065576157], [0.027634844183921814], [-0.22091571986675262], [9.8128080368042]]
[[41688.085576157], [0.04355204105377197], [-0.24278433620929718], [9.815788269042969]]
[[41688.105571053], [0.018569475039839745], [-0.25572577118873596], [9.79414176940918]]
[[41688.125571053], [0.03232578933238983], [-0.2417595535516739], [9.820036888122559]]
[[41688.145571053], [0.028603466227650642], [-0.2394537478685379], [9.809285163879395]]
[[41688.165571053], [0.02216394431889057], [-0.18718785047531128], [9.805562019348145]]
[[41688.185571053], [0.04972837492823601], [-0.20130234956741333], [9.7853422164917]]
[[41688.205571053], [0.020488355308771133], [-0.2435300052165985], [9.809017181396484]]
[[41688.225572053], [0.03190338611602783], [-0.25517353415489197], [9.831573486328125]]
[[41688.245572053], [0.021010415628552437], [-0.2678214907646179], [9.808592796325684]]
[[41688.265572053], [0.01977505162358284], [-0.232662633061409], [9.810379028320312]]
[[41688.285572053], [0.04639480635523796], [-0.193325012922287], [9.794044494628906]]
[[41688.305572053], [0.032708071172237396], [-0.2087768167257309], [9.799530029296875]]
[[41688.325572053], [0.021954422816634178], [-0.23643933236598969], [9.814906120300293]]
[[41688.345571947], [0.024899322539567947], [-0.2668152451515198], [9.814884185791016]]
[[41688.365571947], [0.03942524269223213], [-0.2449788600206375], [9.811761856079102]]
[[41688.385571947], [0.06574307382106781], [-0.22147507965564728], [9.835604667663574]]
[[41688.405571947], [0.012527022510766983], [-0.2193974256515503], [9.805822372436523]]
[[41688.425572947], [0.04143809899687767], [-0.23751333355903625], [9.795141220092773]]
[[41688.445572947], [0.02295956015586853], [-0.24974998831748962], [9.813024520874023]]
[[41688.465572947], [0.04710663482546806], [-0.23346348106861115], [9.797813415527344]]
[[41688.485572947], [0.0245269276201725], [-0.240204855799675], [9.799957275390625]]
[[41688.505572947], [0.033984165638685226], [-0.22185570001602173], [9.804081916809082]]
[[41688.525572947], [0.05758398771286011], [-0.24006879329681396], [9.822152137756348]]
[[41688.545572947], [0.033937178552150726], [-0.22627948224544525], [9.803678512573242]]
[[41688.565572947], [0.012197712436318398], [-0.24998672306537628], [9.805968284606934]]
[[41688.585572947], [0.03716623783111572], [-0.2014923393726349], [9.803869247436523]]
[[41688.605572843], [0.03973935544490814], [-0.2179243117570877], [9.80923080444336]]
[[41688.625573843], [0.03972356393933296], [-0.27739736437797546], [9.800878524780273]]
[[41688.645573843], [0.017285337671637535], [-0.2476077526807785], [9.821009635925293]]
[[41688.665573843], [0.03253910690546036], [-0.2349330633878708], [9.798744201660156]]
[[41688.685573843], [0.04683321341872215], [-0.22248592972755432], [9.828451156616211]]
[[41688.705573843], [0.05464113876223564], [-0.2291981428861618], [9.795190811157227]]
[[41688.725573843], [0.03525913879275322], [-0.2296442687511444], [9.806344985961914]]
[[41688.745573843], [0.024536840617656708], [-0.2598192095756531], [9.798720359802246]]
[[41688.765573843], [0.04018859937787056], [-0.21928367018699646], [9.806656837463379]]
[[41688.785573843], [0.031998708844184875], [-0.23393453657627106], [9.797215461730957]]
[[41688.805573843], [0.03595000132918358], [-0.22622635960578918], [9.814526557922363]]
[[41688.825573843], [0.022309977561235428], [-0.23452672362327576], [9.799482345581055]]
[[41688.845574738], [0.012795798480510712], [-0.2250421792268753], [9.804701805114746]]
[[41688.865574738], [0.02687217853963375], [-0.2298809140920639], [9.807729721069336]]
[[41688.885574738], [0.02933082915842533], [-0.23881499469280243], [9.8016996383667]]
[[41688.905574738], [0.016243718564510345], [-0.22028493881225586], [9.806349754333496]]
[[41688.925574738], [0.046611711382865906], [-0.2272961139678955], [9.812402725219727]]
[[41688.945574738], [0.046398334205150604], [-0.22809076309204102], [9.796955108642578]]
[[41688.965574738], [0.04800346866250038], [-0.24865446984767914], [9.81576156616211]]
[[41688.985574738], [0.057627759873867035], [-0.24600070714950562], [9.81285572052002]]
[[41689.005575738], [0.03213849663734436], [-0.23958715796470642], [9.791970252990723]]
[[41689.025575738], [0.03477435186505318], [-0.2388628125190735], [9.803297996520996]]
[[41689.045575738], [0.04232662171125412], [-0.23853211104869843], [9.81245231628418]]
[[41689.065575738], [0.04782331362366676], [-0.20825909078121185], [9.802939414978027]]
[[41689.085575738], [0.05397404357790947], [-0.22438736259937286], [9.801457405090332]]
[[41689.105570634], [0.02232971228659153], [-0.24061551690101624], [9.812045097351074]]
[[41689.125570634], [0.039903510361909866], [-0.23927302658557892], [9.81039810180664]]
[[41689.145570634], [0.010986074805259705], [-0.2403005063533783], [9.812787055969238]]
[[41689.165570634], [0.032689183950424194], [-0.2447497546672821], [9.80646800994873]]
[[41689.185570634], [0.03901069238781929], [-0.2453991174697876], [9.805181503295898]]
[[41689.205570634], [0.007848665118217468], [-0.21137577295303345], [9.795454025268555]]
[[41689.225571634], [0.042996782809495926], [-0.2508724629878998], [9.804749488830566]]
[[41689.245571634], [0.03634472191333771], [-0.23850369453430176], [9.818961143493652]]
[[41689.265571634], [0.051504313945770264], [-0.23867371678352356], [9.806921005249023]]
[[41689.285571634], [0.032377731055021286], [-0.21687014400959015], [9.794618606567383]]
[[41689.305571634], [0.045489102602005005], [-0.24156486988067627], [9.81786060333252]]
[[41689.325571634], [0.0055206227116286755], [-0.2336467206478119], [9.814262390136719]]
[[41689.345571528], [0.026446178555488586], [-0.24080592393875122], [9.790830612182617]]
[[41689.365571528], [0.029432302340865135], [-0.2225550413131714], [9.797477722167969]]
[[41689.385571528], [0.06367586553096771], [-0.2163904905319214], [9.799910545349121]]
[[41689.405571528], [0.051965586841106415], [-0.22482694685459137], [9.82088851928711]]
[[41689.425572528], [0.026699725538492203], [-0.2627832293510437], [9.811594009399414]]
[[41689.445572528], [0.03553096950054169], [-0.23698508739471436], [9.816864013671875]]
